episode_id,sid,seat,day,result,flows_reconciled,PASS_noop,BUY_PRODUCT_WHEAT_qty,BUY_PRODUCT_WHEAT_cash,SELL_WHEAT_qty,SELL_WHEAT_cash,NORTH_ok,HIRE__qty,HIRE__cash,BUY_ANIMAL_COW_qty,BUY_ANIMAL_COW_cash,BUY_ANIMAL_SHEEP_qty,BUY_ANIMAL_SHEEP_cash,SOUTH_ok,PICKUP_ok,BUILD_PASTURE_ok,PLACE_ok,placed_COW,WEST_ok,CARE_ok,BUY_SEED_MELON_qty,BUY_SEED_MELON_cash,PLANT_ok,planted_MELON,placed_SHEEP,WATER_ok,FEED_ok,feed_SHEEP,BUY_SEED_WHEAT_qty,BUY_SEED_WHEAT_cash,planted_WHEAT,feed_COW,COLLECT_FERTILIZER_ok,harvest_FERTILIZER,SELL_FERTILIZER_qty,SELL_FERTILIZER_cash,EAST_ok,HARVEST_ok,harvest_WHEAT,CARE_noop,COLLECT_FERTILIZER_noop,DROP_ok,BUY_SEED_STRAWBERRY_qty,BUY_SEED_STRAWBERRY_cash,WATER_noop,planted_STRAWBERRY,harvest_WOOL,SELL_WOOL_qty,SELL_WOOL_cash,BUY_LAND__qty,BUY_LAND__cash,BUY_PRODUCT_FERTILIZER_qty,BUY_PRODUCT_FERTILIZER_cash,harvest_MILK,SELL_MILK_qty,SELL_MILK_cash,harvest_MELON,SELL_MELON_qty,SELL_MELON_cash,PICKUP_noop,BUILD_COOP_ok,PLACE_noop,FEED_noop,FERTILIZE_ok,fertilized_STRAWBERRY,HARVEST_noop,harvest_STRAWBERRY,DIG_ok,dug_COOP,SELL_STRAWBERRY_qty,SELL_STRAWBERRY_cash,DIG_noop,FERTILIZE_noop,dug_STRAWBERRY,dug_WEED,overflow_WHEAT,overflow_STRAWBERRY,overflow_FERTILIZER,overflow_WOOL,BUY_SEED_CARROT_qty,BUY_SEED_CARROT_cash,planted_CARROT,harvest_CARROT,SELL_CARROT_qty,SELL_CARROT_cash,DROP_noop,BUY_ANIMAL_GOOSE_qty,BUY_ANIMAL_GOOSE_cash,placed_GOOSE,feed_GOOSE,harvest_EGG,SELL_EGG_qty,SELL_EGG_cash,fertilized_WHEAT,fertilized_CARROT,overflow_EGG,PLANT_noop,overflow_CARROT,BUY_SEED_TOMATO_qty,BUY_SEED_TOMATO_cash,planted_TOMATO,fertilized_TOMATO,harvest_TOMATO,SELL_TOMATO_qty,SELL_TOMATO_cash,overflow_MILK,NORTH_noop,BUILD_PASTURE_noop,overflow_MELON,BUILD_COOP_noop,WEST_noop,dug_WHEAT,dug_TOMATO,overflow_TOMATO,dug_PASTURE,overflow_SHEEP,dug_CARROT,dug_MELON,fertilized_MELON
108744733,56216119,1,11,win,True,2.0,0.0,0.0,4.0,164.0,39,11.0,232.0,0.0,0.0,0.0,0.0,37,8.0,0.0,1.0,0.0,32,16.0,0.0,0.0,9.0,0.0,0.0,59.0,16.0,3.0,10.0,100.0,8.0,11.0,16.0,16.0,11.0,789.0,21.0,8.0,8.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,1076.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,12,win,True,0.0,0.0,0.0,5.0,210.0,44,11.0,232.0,0.0,0.0,0.0,0.0,24,6.0,0.0,2.0,0.0,43,14.0,0.0,0.0,7.0,0.0,0.0,56.0,14.0,3.0,6.0,60.0,5.0,9.0,16.0,16.0,18.0,1181.0,22.0,14.0,15.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,8.0,4.0,428.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,648.0,1.0,0.0,0.0,0.0,0.0,3.0,150.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,13,win,True,3.0,14.0,593.0,14.0,600.0,29,11.0,232.0,0.0,0.0,0.0,0.0,28,7.0,0.0,0.0,0.0,32,16.0,0.0,0.0,17.0,0.0,0.0,66.0,16.0,3.0,12.0,120.0,11.0,11.0,16.0,16.0,8.0,484.0,17.0,22.0,61.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1953.0,0.0,19.0,2731.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,581.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,216.0,2.0,0.0,0.0,0.0,0.0,3.0,150.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,14,win,True,0.0,0.0,0.0,28.0,1176.0,45,11.0,232.0,0.0,0.0,0.0,0.0,30,9.0,0.0,4.0,0.0,25,16.0,0.0,0.0,7.0,0.0,0.0,49.0,16.0,3.0,6.0,60.0,7.0,11.0,16.0,16.0,10.0,563.0,24.0,18.0,21.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,8.0,0.0,0.0,3.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,15,win,True,0.0,0.0,0.0,14.0,590.0,41,11.0,232.0,0.0,0.0,0.0,0.0,26,7.0,0.0,2.0,0.0,28,16.0,0.0,0.0,9.0,0.0,0.0,57.0,16.0,3.0,7.0,70.0,3.0,11.0,16.0,16.0,6.0,314.0,27.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,417.0,0.0,3.0,374.0,0.0,0.0,0.0,0.0,13.0,10.0,1.0,6.0,0.0,0.0,8.0,1568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,432.0,3.0,0.0,0.0,0.0,0.0,7.0,350.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,16,win,True,0.0,0.0,0.0,19.0,813.0,42,11.0,232.0,0.0,0.0,0.0,0.0,23,5.0,0.0,2.0,0.0,33,13.0,0.0,0.0,7.0,0.0,0.0,48.0,13.0,0.0,4.0,40.0,3.0,11.0,16.0,16.0,3.0,147.0,27.0,33.0,25.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,5212.0,0.0,10.0,1118.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,34.0,0.0,0.0,16.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,200.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,17,win,True,0.0,0.0,0.0,6.0,258.0,38,11.0,232.0,0.0,0.0,0.0,0.0,23,7.0,0.0,3.0,0.0,36,16.0,0.0,0.0,8.0,0.0,0.0,54.0,16.0,3.0,5.0,50.0,2.0,11.0,16.0,16.0,7.0,322.0,25.0,18.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,12.0,1.0,0.0,28.0,4729.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,432.0,1.0,0.0,0.0,0.0,0.0,2.0,100.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,18,win,True,2.0,0.0,0.0,21.0,907.0,44,11.0,232.0,0.0,0.0,0.0,0.0,25,5.0,0.0,2.0,0.0,33,13.0,0.0,0.0,10.0,0.0,0.0,43.0,13.0,0.0,5.0,50.0,5.0,11.0,16.0,16.0,8.0,332.0,19.0,29.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,32.0,7.0,0.0,18.0,2500.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,200.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,19,win,True,0.0,27.0,1177.0,26.0,1144.0,41,11.0,232.0,0.0,0.0,0.0,0.0,21,7.0,0.0,2.0,0.0,35,16.0,0.0,0.0,9.0,0.0,0.0,52.0,16.0,3.0,8.0,80.0,8.0,11.0,16.0,16.0,5.0,187.0,25.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,11.0,5.0,0.0,24.0,1561.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,430.0,1.0,0.0,0.0,1.0,0.0,1.0,50.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,20,win,True,1.0,14.0,616.0,14.0,630.0,42,11.0,232.0,0.0,0.0,0.0,0.0,17,6.0,0.0,3.0,0.0,28,13.0,0.0,0.0,13.0,0.0,0.0,49.0,13.0,0.0,7.0,70.0,12.0,11.0,16.0,16.0,10.0,362.0,22.0,28.0,9.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,23.0,9.0,0.0,5.0,80.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,214.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,21,win,True,0.0,17.0,765.0,15.0,675.0,37,11.0,232.0,0.0,0.0,0.0,0.0,27,7.0,0.0,2.0,0.0,34,16.0,0.0,0.0,8.0,0.0,0.0,54.0,16.0,3.0,8.0,80.0,8.0,11.0,15.0,15.0,9.0,275.0,19.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,12.0,15.0,2212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,216.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,16.0,10.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,22,win,True,1.0,14.0,643.0,19.0,874.0,37,11.0,232.0,0.0,0.0,0.0,0.0,24,7.0,0.0,2.0,0.0,31,16.0,0.0,0.0,9.0,0.0,0.0,51.0,16.0,3.0,7.0,70.0,9.0,11.0,16.0,16.0,6.0,173.0,19.0,25.0,16.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,5.0,4.0,0.0,6.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,216.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,16.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,23,win,True,0.0,11.0,506.0,12.0,553.0,32,11.0,232.0,0.0,0.0,0.0,0.0,25,7.0,0.0,3.0,0.0,30,16.0,0.0,0.0,14.0,0.0,0.0,57.0,16.0,3.0,8.0,80.0,14.0,11.0,15.0,15.0,4.0,95.0,15.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,12.0,15.0,1972.0,0.0,4.0,447.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,2.0,0.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,216.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,17.0,2652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,24,win,True,0.0,0.0,0.0,24.0,1105.0,37,11.0,232.0,0.0,0.0,0.0,0.0,21,6.0,0.0,3.0,0.0,31,13.0,0.0,0.0,14.0,0.0,0.0,50.0,13.0,0.0,12.0,120.0,8.0,11.0,16.0,16.0,4.0,92.0,18.0,27.0,22.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,24.0,21.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,120.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,216.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,22.0,3847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,25,win,True,0.0,0.0,0.0,6.0,279.0,34,11.0,232.0,0.0,0.0,0.0,0.0,24,7.0,0.0,3.0,0.0,39,16.0,0.0,0.0,9.0,0.0,0.0,51.0,16.0,3.0,7.0,70.0,9.0,11.0,15.0,15.0,3.0,71.0,20.0,26.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,1601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,217.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,26.0,4795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,26,win,True,0.0,0.0,0.0,31.0,1426.0,38,11.0,232.0,0.0,0.0,0.0,0.0,25,3.0,0.0,3.0,0.0,30,6.0,0.0,0.0,13.0,0.0,0.0,56.0,6.0,0.0,5.0,50.0,7.0,4.0,15.0,15.0,5.0,109.0,25.0,36.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,21.0,18.0,1758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,6.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,120.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,220.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,24.0,4201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,27,win,True,1.0,0.0,0.0,19.0,863.0,35,11.0,232.0,0.0,0.0,0.0,0.0,22,4.0,0.0,2.0,0.0,32,10.0,0.0,0.0,13.0,0.0,0.0,56.0,9.0,0.0,6.0,60.0,6.0,7.0,15.0,15.0,2.0,35.0,26.0,32.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,140.0,7.0,17.0,5.0,240.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,220.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,47.0,6734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,28,win,True,1.0,0.0,0.0,61.0,2737.0,40,10.0,143.0,0.0,0.0,0.0,0.0,27,1.0,0.0,2.0,0.0,40,2.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,13.0,5.0,83.0,28.0,39.0,52.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,16.0,1394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,665.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,220.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,36.0,4313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108744733,56216119,1,29,win,True,0.0,0.0,0.0,56.0,2413.0,29,10.0,143.0,0.0,0.0,0.0,0.0,61,0.0,0.0,2.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,15.0,191.0,30.0,30.0,30.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,4.0,11.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,1291.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108743699,56216119,0,0,win,True,6.0,8.0,230.0,4.0,113.0,19,4.0,7.0,2.0,800.0,3.0,1500.0,2,7.0,5.0,5.0,2.0,22,4.0,6.0,480.0,15.0,6.0,3.0,15.0,4.0,3.0,9.0,90.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108743699,56216119,0,1,win,True,10.0,4.0,115.0,0.0,0.0,22,4.0,7.0,0.0,0.0,0.0,0.0,5,2.0,0.0,5.0,0.0,25,5.0,4.0,320.0,4.0,4.0,0.0,18.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,497.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108743699,56216119,0,2,win,True,9.0,5.0,150.0,0.0,0.0,35,6.0,20.0,0.0,0.0,0.0,0.0,9,3.0,0.0,5.0,0.0,28,5.0,2.0,160.0,4.0,2.0,0.0,23.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,489.0,20.0,3.0,6.0,0.0,1.0,0.0,2.0,200.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108743699,56216119,0,3,win,True,3.0,0.0,0.0,0.0,0.0,41,6.0,20.0,0.0,0.0,0.0,0.0,15,3.0,0.0,5.0,0.0,31,5.0,0.0,0.0,2.0,0.0,0.0,22.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,480.0,20.0,2.0,6.0,1.0,0.0,0.0,3.0,300.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108743699,56216119,0,4,win,True,2.0,3.0,92.0,2.0,62.0,40,6.0,20.0,0.0,0.0,0.0,0.0,17,7.0,0.0,5.0,0.0,28,5.0,0.0,0.0,4.0,0.0,0.0,24.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,470.0,9.0,4.0,16.0,0.0,0.0,4.0,3.0,300.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108743699,56216119,0,5,win,True,2.0,4.0,127.0,1.0,32.0,30,6.0,20.0,0.0,0.0,0.0,0.0,24,11.0,0.0,5.0,0.0,29,5.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,459.0,16.0,0.0,0.0,1.0,0.0,4.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108743699,56216119,0,6,win,True,3.0,4.0,128.0,4.0,128.0,30,8.0,54.0,2.0,800.0,4.0,2000.0,13,14.0,6.0,11.0,2.0,21,11.0,0.0,0.0,11.0,0.0,4.0,26.0,10.0,7.0,6.0,60.0,5.0,3.0,5.0,5.0,4.0,360.0,34.0,3.0,0.0,0.0,0.0,3.0,5.0,500.0,1.0,6.0,18.0,18.0,3623.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
