candidate,anchor,seed,seat,score,our_cash,opponent_cash,margin,statuses,states,elapsed_seconds,inference_p99_seconds,inference_max_seconds,replay,replay_sha256,diagnostics,diagnostics_sha256,first_land_record,first_animal_yield_record,first_animal_harvest_record,first_crop_harvest_record,successful_feed_actions,successful_care_actions,actual_harvest_units_json,actual_sell_units_json,animal_exit_count,state192_land,state192_crops,state192_animals,final_land,final_crops,final_animals,first_divergence_record,lifecycle_json
round9_a2_expanded,v124,2026102305,0,0.0,13669.0,164749.0,-151080.0,DONE/DONE,720,43.95577720000074,0.07635257199930498,0.25054889999955776,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102305_seat_0.json.gz,0889d282157e3cd27777f8a66b5288e03e6bcc611de2bb321e0ac32f0aff0053,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102305_seat_0.json.gz,af09fabad3bbf0a166504198d446992c364271aaec9cdcf3c9284bbba1ecbbcb,,144,146,63,32,37,"{""MELON"": 17, ""MILK"": 15, ""WHEAT"": 55, ""WOOL"": 17}","{""FERTILIZER"": 40, ""MELON"": 17, ""MILK"": 15, ""WHEAT"": 75, ""WOOL"": 17}",5,1,10,3,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":146,""first_crop_harvest_record"":63,""successful_feed_actions"":32,""successful_care_actions"":37,""actual_harvest_units"":{""WHEAT"":55,""WOOL"":17,""MILK"":15,""MELON"":17},""actual_sell_units"":{""WHEAT"":75,""FERTILIZER"":40,""MILK"":15,""WOOL"":17,""MELON"":17},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":96,""count"":2,""remaining_steps"":623,""day_changed"":true},{""record"":288,""count"":1,""remaining_steps"":431,""day_changed"":true},{""record"":312,""count"":1,""remaining_steps"":407,""day_changed"":true},{""record"":384,""count"":1,""remaining_steps"":335,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":10,""mature_crop_cells"":10,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":6,""cash"":1692.0,""shed"":{""WHEAT"":31,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":11,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":13669.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102305,1,0.0,10099.0,146176.0,-136077.0,DONE/DONE,720,40.92382899999939,0.07324250000237954,0.30610470000101486,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102305_seat_1.json.gz,7fe7d1929cddf20916317d980f5e9c3185da50c02a8cca20d42c81f6bc66f919,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102305_seat_1.json.gz,13c827dc5bac3a5d8d1e4f6144d8f614d1329afe2969e1976e0a647ad5086690,,144,149,60,24,24,"{""MELON"": 12, ""MILK"": 13, ""WHEAT"": 77, ""WOOL"": 8}","{""FERTILIZER"": 30, ""MELON"": 12, ""MILK"": 13, ""WHEAT"": 92, ""WOOL"": 8}",4,1,9,3,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":149,""first_crop_harvest_record"":60,""successful_feed_actions"":24,""successful_care_actions"":24,""actual_harvest_units"":{""WHEAT"":77,""WOOL"":8,""MILK"":13,""MELON"":12},""actual_sell_units"":{""WHEAT"":92,""FERTILIZER"":30,""WOOL"":8,""MELON"":12,""MILK"":13},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":264,""count"":2,""remaining_steps"":455,""day_changed"":true},{""record"":312,""count"":1,""remaining_steps"":407,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":9,""mature_crop_cells"":9,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":12,""cash"":1126.0,""shed"":{""WHEAT"":25,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":5,""FERTILIZER"":2,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":10099.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102306,0,0.0,7481.0,150929.0,-143448.0,DONE/DONE,720,45.19867900000099,0.0744221100005962,0.39123359999939566,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102306_seat_0.json.gz,e00f9059d08b35809055c6c813b6efaaaca06f4d3f59f42e5f4758bde87e2243,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102306_seat_0.json.gz,f76b24555ec607f10efd3742c5fd1f9327ee1e9ddfaf6fba5275c9a6fcff8540,,144,196,63,20,23,"{""MELON"": 11, ""MILK"": 11, ""WHEAT"": 41}","{""FERTILIZER"": 31, ""MELON"": 12, ""MILK"": 11, ""WHEAT"": 80}",5,1,7,1,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":196,""first_crop_harvest_record"":63,""successful_feed_actions"":20,""successful_care_actions"":23,""actual_harvest_units"":{""WHEAT"":41,""MILK"":11,""MELON"":11},""actual_sell_units"":{""WHEAT"":80,""FERTILIZER"":31,""MELON"":12,""MILK"":11},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":96,""count"":2,""remaining_steps"":623,""day_changed"":true},{""record"":168,""count"":2,""remaining_steps"":551,""day_changed"":true},{""record"":336,""count"":1,""remaining_steps"":383,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":7,""mature_crop_cells"":7,""animals"":1,""animals_fed_today"":0,""animal_product_units_on_tiles"":6,""cash"":1401.0,""shed"":{""WHEAT"":41,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":7481.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102306,1,0.0,10329.0,137871.0,-127542.0,DONE/DONE,720,45.51902300000074,0.07637005399956252,0.11823990000266349,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102306_seat_1.json.gz,b8d5486de6a68c3829e6980d391c2599e46ed481282d4a65ecb80b0055c532f3,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102306_seat_1.json.gz,e23a2eb2a3787f3ffd93ca40fede2cde409fed4677f93ac799eea5fc95deb3cb,,144,147,60,36,36,"{""MELON"": 5, ""MILK"": 16, ""WHEAT"": 62, ""WOOL"": 14}","{""FERTILIZER"": 41, ""MELON"": 6, ""MILK"": 16, ""WHEAT"": 58, ""WOOL"": 14}",6,1,8,2,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":147,""first_crop_harvest_record"":60,""successful_feed_actions"":36,""successful_care_actions"":36,""actual_harvest_units"":{""WHEAT"":62,""WOOL"":14,""MILK"":16,""MELON"":5},""actual_sell_units"":{""WHEAT"":58,""FERTILIZER"":41,""WOOL"":14,""MILK"":16,""MELON"":6},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":192,""count"":1,""remaining_steps"":527,""day_changed"":true},{""record"":288,""count"":2,""remaining_steps"":431,""day_changed"":true},{""record"":552,""count"":2,""remaining_steps"":167,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":8,""mature_crop_cells"":8,""animals"":2,""animals_fed_today"":0,""animal_product_units_on_tiles"":7,""cash"":1404.0,""shed"":{""WHEAT"":20,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":5,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":10329.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102307,0,0.0,4321.0,180425.0,-176104.0,DONE/DONE,720,50.8996788000004,0.08205532600004524,0.3643305999976292,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102307_seat_0.json.gz,d2b45728a7135fa6ecfa789ef6330dd8ff3b8af28997a71bcdc5e567f6feb3bb,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102307_seat_0.json.gz,11c0f40af656198b896a61e21b5b2e46de5cdd9aefeb1bb6600506a08ae9da23,325,144,149,63,25,32,"{""MELON"": 12, ""MILK"": 6, ""WHEAT"": 40, ""WOOL"": 12}","{""FERTILIZER"": 40, ""MELON"": 12, ""MILK"": 6, ""WHEAT"": 115, ""WOOL"": 12}",10,1,4,3,3,0,0,,"{""first_land_record"":325,""first_animal_yield_record"":144,""first_animal_harvest_record"":149,""first_crop_harvest_record"":63,""successful_feed_actions"":25,""successful_care_actions"":32,""actual_harvest_units"":{""WHEAT"":40,""WOOL"":12,""MILK"":6,""MELON"":12},""actual_sell_units"":{""WHEAT"":115,""FERTILIZER"":40,""WOOL"":12,""MELON"":12,""MILK"":6},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":96,""count"":2,""remaining_steps"":623,""day_changed"":true},{""record"":240,""count"":1,""remaining_steps"":479,""day_changed"":true},{""record"":288,""count"":1,""remaining_steps"":431,""day_changed"":true},{""record"":312,""count"":1,""remaining_steps"":407,""day_changed"":true},{""record"":360,""count"":1,""remaining_steps"":359,""day_changed"":true},{""record"":408,""count"":1,""remaining_steps"":311,""day_changed"":true},{""record"":456,""count"":1,""remaining_steps"":263,""day_changed"":true},{""record"":624,""count"":1,""remaining_steps"":95,""day_changed"":true},{""record"":672,""count"":1,""remaining_steps"":47,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":4,""mature_crop_cells"":4,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":6,""cash"":2037.0,""shed"":{""WHEAT"":11,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":9,""FERTILIZER"":2,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":3,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":4321.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102307,1,0.0,8298.0,171634.0,-163336.0,DONE/DONE,720,45.105456799999956,0.07189463800139494,0.3925785999999789,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102307_seat_1.json.gz,cce04017345175a626e3bbb488bd6a39f15b9c97729cde383926c42c34fff8e5,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102307_seat_1.json.gz,5c1f3de52bd52dd6e38ccfb38701252efc826f46b3609596a3b7b98c45ce2b7f,,144,147,60,19,18,"{""MELON"": 16, ""MILK"": 6, ""WHEAT"": 63, ""WOOL"": 5}","{""FERTILIZER"": 22, ""MELON"": 17, ""MILK"": 7, ""WHEAT"": 84, ""WOOL"": 5}",4,1,7,2,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":147,""first_crop_harvest_record"":60,""successful_feed_actions"":19,""successful_care_actions"":18,""actual_harvest_units"":{""WHEAT"":63,""WOOL"":5,""MILK"":6,""MELON"":16},""actual_sell_units"":{""WHEAT"":84,""FERTILIZER"":22,""WOOL"":5,""MILK"":7,""MELON"":17},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":192,""count"":1,""remaining_steps"":527,""day_changed"":true},{""record"":240,""count"":1,""remaining_steps"":479,""day_changed"":true},{""record"":264,""count"":1,""remaining_steps"":455,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":7,""mature_crop_cells"":7,""animals"":2,""animals_fed_today"":0,""animal_product_units_on_tiles"":7,""cash"":1431.0,""shed"":{""WHEAT"":20,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":5,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":8298.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102308,0,0.0,3998.0,194542.0,-190544.0,DONE/DONE,720,45.280728999998246,0.07598516799931548,0.42636010000205715,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102308_seat_0.json.gz,4751a81720d98917c8783633e9a98021844c0bdf11730cdd617be4467a9bd7d7,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102308_seat_0.json.gz,eb639c345e9039812e835a94d67be16d1212d905b7cf4d2a6a133c710d1e29ff,,,,57,9,12,"{""MELON"": 12, ""WHEAT"": 23}","{""FERTILIZER"": 15, ""MELON"": 12, ""WHEAT"": 59}",5,1,3,0,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":null,""first_animal_harvest_record"":null,""first_crop_harvest_record"":57,""successful_feed_actions"":9,""successful_care_actions"":12,""actual_harvest_units"":{""WHEAT"":23,""MELON"":12},""actual_sell_units"":{""WHEAT"":59,""FERTILIZER"":15,""MELON"":12},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":2,""remaining_steps"":671,""day_changed"":true},{""record"":72,""count"":1,""remaining_steps"":647,""day_changed"":true},{""record"":144,""count"":1,""remaining_steps"":575,""day_changed"":true},{""record"":192,""count"":1,""remaining_steps"":527,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":3,""mature_crop_cells"":3,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":1404.0,""shed"":{""WHEAT"":9,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":3998.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102308,1,0.0,11643.0,194390.0,-182747.0,DONE/DONE,720,44.34721649999847,0.07469341599935439,0.11120979999759584,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102308_seat_1.json.gz,8ef5a10130d7f3e39fc09e38a77d29da8322218ade3ba94ce076a9e0f561a896,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102308_seat_1.json.gz,82e1fc8ccc578c206e22722d3ba56c77980102606f159789e71660250505d331,,144,150,61,24,24,"{""MELON"": 17, ""MILK"": 15, ""WHEAT"": 42, ""WOOL"": 8}","{""FERTILIZER"": 30, ""MELON"": 18, ""MILK"": 15, ""WHEAT"": 60, ""WOOL"": 8}",4,1,7,3,1,0,0,,"{""first_land_record"":null,""first_animal_yield_record"":144,""first_animal_harvest_record"":150,""first_crop_harvest_record"":61,""successful_feed_actions"":24,""successful_care_actions"":24,""actual_harvest_units"":{""WHEAT"":42,""WOOL"":8,""MILK"":15,""MELON"":17},""actual_sell_units"":{""WHEAT"":60,""FERTILIZER"":30,""WOOL"":8,""MILK"":15,""MELON"":18},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":264,""count"":1,""remaining_steps"":455,""day_changed"":true},{""record"":312,""count"":2,""remaining_steps"":407,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":7,""mature_crop_cells"":7,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":12,""cash"":1258.0,""shed"":{""WHEAT"":17,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":5,""FERTILIZER"":2,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":1,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":11643.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102309,0,0.0,8645.0,168397.0,-159752.0,DONE/DONE,720,45.23700370000006,0.0777442739999242,0.24392149999766843,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102309_seat_0.json.gz,450ec2594dfd826de70e720dd7901acce6ca162c796262a8e446eac9a9423cec,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102309_seat_0.json.gz,eb50a4449cc98e23e5bea1914d3d9d815fb04cb417472646b4d26fccd86c8a55,600,144,196,63,29,33,"{""MELON"": 6, ""MILK"": 23, ""WHEAT"": 46}","{""FERTILIZER"": 42, ""MELON"": 6, ""MILK"": 23, ""WHEAT"": 64}",5,1,9,2,2,0,0,,"{""first_land_record"":600,""first_animal_yield_record"":144,""first_animal_harvest_record"":196,""first_crop_harvest_record"":63,""successful_feed_actions"":29,""successful_care_actions"":33,""actual_harvest_units"":{""WHEAT"":46,""MILK"":23,""MELON"":6},""actual_sell_units"":{""WHEAT"":64,""FERTILIZER"":42,""MILK"":23,""MELON"":6},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":96,""count"":1,""remaining_steps"":623,""day_changed"":true},{""record"":168,""count"":2,""remaining_steps"":551,""day_changed"":true},{""record"":312,""count"":1,""remaining_steps"":407,""day_changed"":true},{""record"":408,""count"":1,""remaining_steps"":311,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":9,""mature_crop_cells"":9,""animals"":2,""animals_fed_today"":0,""animal_product_units_on_tiles"":11,""cash"":1799.0,""shed"":{""WHEAT"":30,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0},""719"":{""land_quadrants"":2,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":8645.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
round9_a2_expanded,v124,2026102309,1,0.0,10329.0,182685.0,-172356.0,DONE/DONE,720,47.04777060000197,0.07909912599825475,0.41396139999778825,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\replays\v124\seed_2026102309_seat_1.json.gz,beaf56092b7e12efc5204088ecadf86795ce5ee4ff7c1784727b1d7467bd3903,experiments\round9_teacher_reproduction_and_closed_loop_bc_20260923\development_panel_a2_expanded64\diagnostics\v124_seed_2026102309_seat_1.json.gz,ac83a49a69a91938271aadeaffb192c473300d72efbe3f77724bcc709e7256ef,326,144,193,60,28,34,"{""MELON"": 24, ""MILK"": 16, ""WHEAT"": 64, ""WOOL"": 5}","{""FERTILIZER"": 39, ""MELON"": 22, ""MILK"": 16, ""WHEAT"": 76, ""WOOL"": 5}",8,1,10,3,2,0,0,,"{""first_land_record"":326,""first_animal_yield_record"":144,""first_animal_harvest_record"":193,""first_crop_harvest_record"":60,""successful_feed_actions"":28,""successful_care_actions"":34,""actual_harvest_units"":{""WHEAT"":64,""MILK"":16,""WOOL"":5,""MELON"":24},""actual_sell_units"":{""WHEAT"":76,""FERTILIZER"":39,""WOOL"":5,""MILK"":16,""MELON"":22},""sell_unit_limit"":""exact from pre-market shed unless the same item was bought earlier in the market sequence"",""sell_items_with_prior_buy_ambiguity"":[""WHEAT""],""animal_exits"":[{""record"":48,""count"":1,""remaining_steps"":671,""day_changed"":true},{""record"":240,""count"":1,""remaining_steps"":479,""day_changed"":true},{""record"":264,""count"":1,""remaining_steps"":455,""day_changed"":true},{""record"":384,""count"":1,""remaining_steps"":335,""day_changed"":true},{""record"":408,""count"":2,""remaining_steps"":311,""day_changed"":true},{""record"":480,""count"":1,""remaining_steps"":239,""day_changed"":true},{""record"":624,""count"":1,""remaining_steps"":95,""day_changed"":true}],""snapshots"":{""192"":{""land_quadrants"":1,""crop_cells"":10,""mature_crop_cells"":10,""animals"":3,""animals_fed_today"":0,""animal_product_units_on_tiles"":17,""cash"":1218.0,""shed"":{""WHEAT"":32,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":0,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":1,""GOOSE"":0,""COW"":0,""SHEEP"":1},""carried_wheat"":0},""719"":{""land_quadrants"":2,""crop_cells"":0,""mature_crop_cells"":0,""animals"":0,""animals_fed_today"":0,""animal_product_units_on_tiles"":0,""cash"":10329.0,""shed"":{""WHEAT"":0,""CARROT"":0,""TOMATO"":0,""STRAWBERRY"":0,""MELON"":2,""EGG"":0,""MILK"":0,""WOOL"":0,""FERTILIZER"":0,""GOOSE"":0,""COW"":0,""SHEEP"":0},""carried_wheat"":0}},""first_action_divergence"":{""available"":false}}"
